HLL_008
Date:,2017/04/11
Time:,09:59:10
Type:,test20130709
Description:,""
Notes:,""

TRAJECTORIES
100.000000,Hz
,r_knee,,,r_ankle,,,r_shoe up,,,r_shoe down,,,Gra
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
321,-303.489663,380.628046,0.000000,-200.000000,0.000000,0.000000,18.070869,-24.056498,138.510757,52721.078978,14334.431602,-3759.970947
322,-309.124997,388.442883,0.000000,-200.000000,0.000000,0.000000,19.727913,-24.117426,136.973053,53206.207563,14947.183983,-3789.192139
323,-306.329528,381.987017,0.000000,-200.000000,0.000000,0.000000,20.227022,-25.315706,139.181030,53165.346594,14799.053198,-4081.579102
324,-309.177016,384.006449,0.000000,-200.000000,0.000000,0.000000,21.085491,-25.620354,137.722198,52886.212379,15036.098637,-3468.132324
325,-302.521768,382.592401,0.000000,-200.000000,0.000000,0.000000,19.927557,-25.376638,140.048447,53581.471407,14358.014299,-3503.520264
326,-303.011025,385.346283,0.000000,-200.000000,0.000000,0.000000,20.127201,-24.543934,137.682755,53055.537685,14182.841686,-3680.205566
327,-304.106097,385.494963,0.000000,-200.000000,0.000000,0.000000,20.526487,-23.751850,137.879898,53152.006161,14354.137995,-3948.178955
328,-305.787027,378.686749,0.000000,-200.000000,0.000000,0.000000,18.190655,-24.117426,139.299316,52750.805220,14736.060612,-4112.704102
329,-303.384094,380.393667,0.000000,-200.000000,0.000000,0.000000,18.450191,-23.711227,139.181046,52943.588272,14389.106312,-3786.832520
330,-300.613530,386.492596,0.000000,-200.000000,0.000000,0.000000,19.109016,-24.198664,137.564468,53167.648542,13840.846825,-3710.877686
331,-308.702977,376.246005,0.000000,-200.000000,0.000000,0.000000,19.208838,-24.279907,139.851318,52618.499878,15202.254625,-4066.515869
332,-311.054046,389.902111,0.000000,-200.000000,0.000000,0.000000,20.187096,-24.381454,134.962189,52622.042313,14988.097176,-3858.704346
333,-305.991466,386.409764,0.000000,-200.000000,0.000000,0.000000,21.285135,-24.137737,136.302765,52668.719242,14446.929930,-3279.831055
334,-307.323120,387.492289,0.000000,-200.000000,0.000000,0.000000,19.268732,-23.833086,136.499908,52892.661917,14649.596052,-3690.007080
335,-308.196618,390.161512,0.000000,-200.000000,0.000000,0.000000,19.807770,-23.629990,136.184494,53133.948074,14734.701630,-3721.676270
336,-308.265685,382.052493,0.000000,-200.000000,0.000000,0.000000,18.889410,-23.162863,137.406769,52496.598635,14876.437944,-3864.058350
337,-304.838282,385.042205,0.000000,-200.000000,0.000000,0.000000,18.210619,-23.386271,136.933609,52725.218687,14355.884359,-3691.366455
338,-306.484173,381.492948,0.000000,-200.000000,0.000000,0.000000,18.909374,-24.076805,138.234772,52735.590523,14719.815403,-3818.685303
339,-303.236991,400.107602,0.000000,-200.000000,0.000000,0.000000,18.969265,-24.076807,133.700500,53494.586683,13802.837360,-3462.503662
340,-307.473796,389.575868,0.000000,-200.000000,0.000000,0.000000,20.147165,-24.625172,135.593048,52823.779446,14572.699614,-3621.312012
341,-302.418343,379.118694,0.000000,-200.000000,0.000000,0.000000,20.506525,-23.569057,139.417603,52855.819355,14278.919783,-3640.731689
342,-305.800915,385.654307,0.000000,-200.000000,0.000000,0.000000,20.227022,-23.711227,137.998169,53219.588272,14600.332495,-3910.340088
343,-305.966736,383.406442,0.000000,-200.000000,0.000000,0.000000,19.348589,-23.711229,138.195328,52984.978964,14644.107840,-3718.499512
344,-305.091874,383.822438,0.000000,-200.000000,0.000000,0.000000,18.729694,-23.345654,136.933609,52558.191624,14390.609615,-3868.138672
345,-302.179600,382.746123,0.000000,-200.000000,0.000000,0.000000,18.250549,-23.284721,137.998184,52818.269936,14100.599304,-3763.147217
346,-307.670434,388.814315,0.000000,-200.000000,0.000000,0.000000,18.949303,-23.995565,136.263351,52981.141665,14671.534187,-4067.876221
347,-308.259382,384.356027,0.000000,-200.000000,0.000000,0.000000,19.608126,-24.218975,136.499908,52464.562565,14777.395727,-3894.367432
348,-303.745085,389.515358,0.000000,-200.000000,0.000000,0.000000,20.865883,-24.218975,138.234741,53844.554752,14341.175041,-3421.124268
349,-307.034085,381.289274,0.000000,-200.000000,0.000000,0.000000,21.145386,-24.259594,139.338760,53128.374851,14913.996704,-3545.264648
350,-307.516367,381.954792,0.000000,-200.000000,0.000000,0.000000,20.147167,-25.112610,138.234772,52799.433533,14862.500462,-3805.163574
351,-306.228373,389.916751,0.000000,-200.000000,0.000000,0.000000,19.608126,-23.690918,136.381622,53177.479004,14487.597876,-3974.223877
352,-306.641634,389.087291,0.000000,-200.000000,0.000000,0.000000,18.969265,-23.569059,136.342194,53049.014734,14539.754353,-3915.237793
353,-306.868046,388.212226,0.000000,-200.000000,0.000000,0.000000,18.290476,-23.629988,135.908493,52761.338633,14524.275053,-3578.840088
354,-308.244894,391.747576,0.000000,-200.000000,0.000000,0.000000,18.949303,-22.939455,136.381622,53427.169989,14762.614265,-3791.642578
355,-307.053858,389.317296,0.000000,-200.000000,0.000000,0.000000,19.308659,-24.340834,136.933624,53310.628397,14659.272778,-3638.913086
356,-308.342502,391.238557,0.000000,-200.000000,0.000000,0.000000,19.468376,-23.690920,135.356491,52956.678289,14664.860939,-3554.338379
357,-308.220040,385.751017,0.000000,-200.000000,0.000000,0.000000,19.827736,-24.340834,136.697052,52731.026834,14793.360405,-3850.173828
358,-306.342006,385.410204,0.000000,-200.000000,0.000000,0.000000,20.326845,-22.939455,137.406769,52957.970770,14612.111456,-3674.490234
359,-308.981591,390.141437,0.000000,-200.000000,0.000000,0.000000,19.687984,-23.345652,135.317062,52792.793119,14747.068714,-3738.011719
360,-306.615517,384.346640,0.000000,-200.000000,0.000000,0.000000,19.588161,-24.259594,136.578766,52493.589695,14561.415730,-3666.139404
361,-306.337682,385.327479,0.000000,-200.000000,0.000000,0.000000,19.468376,-23.833088,137.051895,52809.861202,14573.780861,-4041.560547
362,-301.530005,372.504001,0.000000,-200.000000,0.000000,0.000000,19.148947,-24.462694,140.087891,52183.299765,14223.124269,-3669.406738
363,-302.151777,383.261140,0.000000,-200.000000,0.000000,0.000000,19.188875,-24.523623,139.654175,53524.018194,14265.922155,-3682.019531
364,-307.187011,380.618538,0.000000,-200.000000,0.000000,0.000000,19.388519,-23.954947,139.338760,53034.915316,14935.305206,-3649.532715
365,-306.905314,385.597668,0.000000,-200.000000,0.000000,0.000000,20.207058,-23.528439,138.037628,53226.987537,14756.956013,-3542.088867
366,-306.211318,386.575876,0.000000,-200.000000,0.000000,0.000000,20.286917,-24.361145,137.406754,53118.136169,14594.152437,-3694.452637
367,-305.526960,386.633597,0.000000,-200.000000,0.000000,0.000000,19.608126,-24.381456,137.209625,53049.850973,14479.314672,-3732.294678
368,-306.370348,388.995123,0.000000,-200.000000,0.000000,0.000000,18.969265,-25.356325,136.145050,52959.760443,14481.796345,-3703.977051
369,-307.751375,391.592742,0.000000,-200.000000,0.000000,0.000000,19.009195,-24.279903,136.026764,53267.093494,14657.070860,-3702.256104
370,-308.086347,390.575616,0.000000,-200.000000,0.000000,0.000000,18.689762,-24.726721,136.421051,53282.736010,14745.253002,-4012.609375
371,-308.453871,387.694901,0.000000,-200.000000,0.000000,0.000000,18.749657,-24.259594,136.894180,53073.175632,14846.703804,-3670.858154
372,-310.712850,396.698298,0.000000,-200.000000,0.000000,0.000000,19.009193,-23.934637,135.080490,53586.200579,14955.145988,-3776.212891
373,-305.494700,382.616404,0.000000,-200.000000,0.000000,0.000000,19.488340,-24.056496,137.682755,52679.680473,14524.800898,-3886.563965
374,-310.678123,397.291864,0.000000,-200.000000,0.000000,0.000000,19.907593,-24.381453,134.883331,53588.050058,14928.633911,-3815.144287
375,-306.960179,387.381692,0.000000,-200.000000,0.000000,0.000000,19.807770,-23.792467,137.603912,53305.236349,14718.139130,-3782.295898
376,-308.709844,388.340541,0.000000,-200.000000,0.000000,0.000000,19.747879,-23.954947,135.750763,52717.524691,14757.444321,-3448.436523
377,-306.440031,385.410260,0.000000,-200.000000,0.000000,0.000000,18.929338,-23.528440,137.209610,52881.991510,14604.595205,-3568.405273
378,-306.478268,391.579499,0.000000,-200.000000,0.000000,0.000000,18.929335,-23.954947,136.460480,53435.126253,14530.075541,-3817.866699
379,-305.689122,389.519549,0.000000,-200.000000,0.000000,0.000000,19.148947,-22.919146,135.671921,52846.865408,14339.046144,-3960.157227
380,-308.304598,394.005289,0.000000,-200.000000,0.000000,0.000000,18.390301,-23.548750,135.514191,53393.307810,14676.809940,-3829.574951
381,-304.737835,380.831819,0.000000,-200.000000,0.000000,0.000000,19.707947,-23.751850,137.249054,52268.806942,14375.168762,-3737.919678
382,-306.162115,389.871156,0.000000,-200.000000,0.000000,0.000000,19.248768,-24.097115,136.894196,53371.098228,14532.977383,-3656.791016
383,-305.123454,386.133754,0.000000,-200.000000,0.000000,0.000000,19.208839,-24.706413,137.130768,52950.818214,14415.659966,-3762.421875
384,-309.339050,391.001566,0.000000,-200.000000,0.000000,0.000000,19.767841,-24.625170,136.263336,53279.177816,14898.903744,-3926.128174
385,-309.559911,389.114179,0.000000,-200.000000,0.000000,0.000000,18.889408,-23.894016,136.539337,53129.392132,14959.237682,-3628.115479
386,-308.800912,387.137836,0.000000,-200.000000,0.000000,0.000000,19.548233,-23.609680,136.105621,52691.635681,14808.415695,-3711.149414
387,-303.281871,380.439041,0.000000,-200.000000,0.000000,0.000000,19.687984,-24.097115,139.417603,53039.899010,14399.310902,-3627.390625
388,-306.124712,380.940770,0.000000,-200.000000,0.000000,0.000000,19.987452,-24.645481,138.668472,52824.474651,14716.151625,-3952.807617
389,-308.836275,393.495443,0.000000,-200.000000,0.000000,0.000000,18.749657,-24.239285,135.119904,53169.066364,14705.946968,-3522.122314
390,-304.441233,382.615237,0.000000,-200.000000,0.000000,0.000000,19.468376,-24.970440,138.668457,53056.664616,14482.704689,-3959.344238
391,-306.694342,375.732295,0.000000,-200.000000,0.000000,0.000000,18.869442,-24.564241,139.811890,52531.842199,14917.137501,-3538.457764
392,-306.995691,389.087299,0.000000,-200.000000,0.000000,0.000000,18.589943,-24.665792,136.618195,53156.404299,14617.558159,-3704.978760
393,-306.985264,385.787610,0.000000,-200.000000,0.000000,0.000000,19.388519,-24.604862,136.815338,52781.662365,14637.225128,-4050.633057
394,-309.309529,392.884707,0.000000,-200.000000,0.000000,0.000000,19.228802,-24.970440,133.779358,52559.863834,14623.358646,-3658.246338
395,-307.051134,391.540721,0.000000,-200.000000,0.000000,0.000000,19.288696,-24.178354,136.775894,53553.332243,14642.014526,-3652.980225
396,-309.035971,384.539924,0.000000,-200.000000,0.000000,0.000000,20.007414,-23.914328,136.263336,52398.692873,14857.605188,-3644.720459
397,-312.952876,399.162588,0.000000,-200.000000,0.000000,0.000000,20.266953,-23.650299,134.843918,53824.647186,15231.008377,-3779.573730
398,-310.609148,390.081432,0.000000,-200.000000,0.000000,0.000000,19.468378,-24.645481,135.277618,52769.287151,14962.942060,-3757.339355
399,-305.822815,387.470043,0.000000,-200.000000,0.000000,0.000000,19.208841,-25.112610,136.302765,52813.238220,14423.942259,-3698.900146
400,-309.627264,395.933359,0.000000,-200.000000,0.000000,0.000000,19.148945,-23.670609,134.725616,53342.365829,14769.600765,-3772.766357
401,-303.600262,378.006098,0.000000,-200.000000,0.000000,0.000000,20.786024,-24.909510,137.761627,52074.735182,14272.140726,-4405.909668
402,-306.380023,385.208999,0.000000,-200.000000,0.000000,0.000000,20.107237,-24.158045,137.051910,52793.629225,14579.585321,-3889.284912
403,-309.640201,382.832690,0.000000,-200.000000,0.000000,0.000000,19.767843,-23.650299,136.342194,52196.248749,14948.585451,-3793.274170
404,-304.262359,384.915426,0.000000,-200.000000,0.000000,0.000000,19.947521,-25.173538,138.431900,53284.573837,14433.236485,-3566.406982
405,-309.368567,391.876040,0.000000,-200.000000,0.000000,0.000000,19.488342,-23.264412,136.894196,53645.555199,14971.922058,-3716.231689
406,-305.147333,381.486920,0.000000,-200.000000,0.000000,0.000000,19.428446,-24.726721,138.983902,53020.540697,14613.786619,-3838.104492
407,-307.428423,387.372567,0.000000,-200.000000,0.000000,0.000000,19.448412,-24.239285,136.578766,52906.867146,14672.441488,-3901.718262
408,-305.403875,385.819527,0.000000,-200.000000,0.000000,0.000000,19.368553,-24.909510,137.761627,53151.125807,14520.609322,-4227.951660
409,-310.900057,393.820973,0.000000,-200.000000,0.000000,0.000000,19.588163,-23.772158,135.632492,53414.920050,15041.651148,-3532.741455
410,-303.819626,384.634290,0.000000,-200.000000,0.000000,0.000000,18.550014,-24.889200,138.471329,53260.821226,14376.041523,-3526.841064
411,-308.668925,388.983299,0.000000,-200.000000,0.000000,0.000000,19.767841,-23.467512,135.198776,52590.066050,14691.905697,-3805.343506
412,-309.343230,386.706148,0.000000,-200.000000,0.000000,0.000000,19.049124,-23.670609,137.012482,52983.568954,14981.387300,-4025.134033
413,-311.928275,396.300111,0.000000,-200.000000,0.000000,0.000000,19.268732,-23.609678,134.804489,53423.034052,15088.433943,-3461.415527
414,-310.206736,391.399793,0.000000,-200.000000,0.000000,0.000000,19.468378,-24.361143,135.395905,52993.929071,14921.540693,-3748.809570
415,-304.673515,384.808852,0.000000,-200.000000,0.000000,0.000000,18.969265,-24.198666,138.668472,53360.855640,14514.916462,-3897.181885
416,-307.012494,389.049108,0.000000,-200.000000,0.000000,0.000000,18.869444,-24.076805,136.223907,52997.789742,14577.660028,-3785.290039
417,-310.599478,384.781641,0.000000,-200.000000,0.000000,0.000000,18.689766,-22.675428,138.037613,53114.339212,15266.887901,-3464.409180
418,-308.513604,391.791831,0.000000,-200.000000,0.000000,0.000000,18.170691,-24.076805,135.869049,53232.383492,14743.640184,-4029.128174
419,-304.976408,388.195942,0.000000,-200.000000,0.000000,0.000000,18.869442,-23.853397,136.894196,53141.771252,14370.660938,-3826.034424
420,-311.967697,394.102502,0.000000,-200.000000,0.000000,0.000000,18.869442,-23.365961,133.818771,52738.312544,14983.379688,-3847.814453
421,-310.531099,393.408775,0.000000,-200.000000,0.000000,0.000000,19.328625,-24.442383,135.553619,53327.983398,14982.890537,-3948.178955
422,-308.467296,385.306247,0.000000,-200.000000,0.000000,0.000000,19.488340,-24.929821,136.657623,52655.035923,14822.882929,-3838.196045
423,-301.727153,386.428094,0.000000,-200.000000,0.000000,0.000000,19.767841,-23.467510,139.378189,53859.648014,14178.546322,-3892.279053
424,-307.364322,386.736269,0.000000,-200.000000,0.000000,0.000000,20.187094,-23.995567,137.209625,53063.938606,14731.418398,-3750.442871
425,-306.339405,382.689344,0.000000,-200.000000,0.000000,0.000000,19.628092,-23.812778,137.958755,52795.345684,14670.451963,-3641.274658
426,-304.399414,379.815314,0.000000,-200.000000,0.000000,0.000000,20.027378,-24.178354,137.801041,52338.945524,14386.347881,-3553.612549
427,-304.968070,385.168685,0.000000,-200.000000,0.000000,0.000000,19.308661,-23.690920,138.313614,53274.072821,14518.513079,-3905.891602
428,-305.183951,386.256961,0.000000,-200.000000,0.000000,0.000000,19.328625,-24.604864,137.327911,53043.861650,14444.692295,-3486.458252
429,-303.581216,378.974398,0.000000,-200.000000,0.000000,0.000000,19.687984,-24.767340,139.654175,52925.356890,14465.549183,-3630.021484
430,-304.150267,380.681606,0.000000,-200.000000,0.000000,0.000000,18.130760,-24.117426,136.539322,51978.008345,14220.606880,-3858.158936
431,-310.048391,389.540967,0.000000,-200.000000,0.000000,0.000000,20.027378,-24.178354,135.317062,52711.539274,14891.425030,-3681.564209
432,-307.064138,388.584930,0.000000,-200.000000,0.000000,0.000000,19.089050,-23.406582,136.539337,53057.128803,14618.466370,-3585.464844
433,-306.492637,382.394582,0.000000,-200.000000,0.000000,0.000000,19.348589,-23.812778,136.657623,52257.134747,14553.030691,-3840.009521
434,-307.837892,378.624104,0.000000,-200.000000,0.000000,0.000000,19.268734,-24.381454,137.998199,52249.444656,14881.434986,-3697.174316
435,-309.472843,385.028257,0.000000,-200.000000,0.000000,0.000000,19.188873,-25.539116,135.987335,52358.966713,14886.920135,-3782.929688
436,-307.303748,386.608884,0.000000,-200.000000,0.000000,0.000000,19.707949,-24.990749,137.130768,53015.973103,14714.645391,-3792.639648
437,-305.210034,384.169782,0.000000,-200.000000,0.000000,0.000000,19.668020,-23.589371,137.406754,52787.522507,14456.569185,-3582.016846
438,-309.711048,382.443785,0.000000,-200.000000,0.000000,0.000000,19.288696,-24.239285,137.761627,52686.078083,15113.972534,-3892.461670
439,-309.831768,390.540200,0.000000,-200.000000,0.000000,0.000000,18.829514,-23.264412,135.277618,52831.348167,14857.780045,-3546.261719
440,-306.953913,392.523150,0.000000,-200.000000,0.000000,0.000000,20.087271,-24.767340,136.697037,53656.751421,14620.282991,-4006.439209
441,-306.703328,384.218807,0.000000,-200.000000,0.000000,0.000000,19.488338,-23.589369,137.209625,52718.518534,14640.723682,-3630.745605
442,-309.830938,382.331859,0.000000,-200.000000,0.000000,0.000000,19.847698,-24.381453,138.392471,52911.850840,15199.774906,-3624.847656
443,-302.576266,384.331106,0.000000,-200.000000,0.000000,0.000000,18.989231,-23.975258,137.958755,53021.841057,14151.293987,-3726.575684
444,-309.039818,387.441826,0.000000,-200.000000,0.000000,0.000000,19.508305,-24.889200,136.933624,53053.813414,14931.217419,-3907.071777
445,-304.394770,385.562723,0.000000,-200.000000,0.000000,0.000000,19.049126,-23.162863,138.589615,53434.989260,14468.030922,-4130.310059
446,-309.417954,381.069043,0.000000,-200.000000,0.000000,0.000000,19.568197,-24.401764,136.933609,52181.159393,14982.995302,-3665.776123
447,-302.786708,382.696703,0.000000,-200.000000,0.000000,0.000000,19.668018,-24.320522,138.471313,52992.515156,14233.010525,-3630.112549
448,-307.129866,387.530181,0.000000,-200.000000,0.000000,0.000000,20.127201,-24.503311,137.722183,53371.502609,14754.159069,-3635.012451
449,-306.480288,380.633330,0.000000,-200.000000,0.000000,0.000000,20.526489,-24.929821,137.682755,52406.645298,14660.499390,-3842.732178
450,-305.947087,385.927005,0.000000,-200.000000,0.000000,0.000000,20.087271,-24.543932,137.761627,53165.932150,14595.443148,-3950.993896
451,-304.136864,384.839553,0.000000,-200.000000,0.000000,0.000000,19.208839,-24.320524,138.668472,53365.112879,14440.499809,-3900.809570
452,-307.145557,389.117601,0.000000,-200.000000,0.000000,0.000000,19.648056,-23.995567,136.618195,53160.544075,14638.032547,-3689.006592
453,-306.006748,386.086239,0.000000,-200.000000,0.000000,0.000000,19.348589,-23.406580,136.815338,52822.519361,14503.349051,-3996.821045
454,-306.187730,389.622219,0.000000,-200.000000,0.000000,0.000000,19.428448,-23.406582,135.750778,52891.519428,14415.066959,-3753.799805
455,-304.401799,388.747423,0.000000,-200.000000,0.000000,0.000000,19.687984,-23.467510,137.446198,53431.855045,14349.630238,-3698.262451
456,-305.691500,387.341002,0.000000,-200.000000,0.000000,0.000000,18.230583,-24.158045,136.618195,52917.828444,14439.381935,-3860.609863
457,-309.188880,393.911736,0.000000,-200.000000,0.000000,0.000000,19.448412,-23.975256,135.514191,53380.630053,14796.642660,-3667.681885
458,-310.192624,390.049368,0.000000,-200.000000,0.000000,0.000000,19.188873,-24.747030,135.474762,52841.845278,14928.319550,-4051.812744
459,-308.580961,395.166763,0.000000,-200.000000,0.000000,0.000000,19.608128,-23.772158,134.646759,53207.923956,14620.074505,-4061.885742
460,-306.069002,387.093111,0.000000,-200.000000,0.000000,0.000000,18.889408,-23.650299,137.051910,53051.850311,14536.959362,-3747.720459
461,-303.575101,382.370313,0.000000,-200.000000,0.000000,0.000000,19.109016,-23.284723,138.747330,53052.859846,14370.768700,-3949.450684
462,-307.773312,385.693975,0.000000,-200.000000,0.000000,0.000000,20.626312,-23.305033,137.446182,53012.164427,14813.030304,-4152.270020
463,-308.448908,382.688967,0.000000,-200.000000,0.000000,0.000000,19.967485,-24.909510,137.446182,52599.137526,14905.888357,-3743.910156
464,-306.829647,386.304594,0.000000,-200.000000,0.000000,0.000000,19.468376,-24.604862,138.668472,53568.267834,14813.903908,-3803.258301
465,-306.993340,389.807996,0.000000,-200.000000,0.000000,0.000000,20.107237,-24.889200,136.421051,53178.016539,14596.143915,-3420.486328
466,-302.891694,382.871899,0.000000,-200.000000,0.000000,0.000000,20.007416,-23.833088,139.733047,53499.857296,14377.369904,-3621.675293
467,-310.183098,388.062391,0.000000,-200.000000,0.000000,0.000000,19.807770,-24.625172,135.908493,52740.974758,14974.818817,-3986.748535
468,-305.231445,382.347468,0.000000,-200.000000,0.000000,0.000000,19.049124,-23.690918,138.431885,52929.080566,14567.387300,-4014.698486
469,-303.712623,373.790373,0.000000,-200.000000,0.000000,0.000000,18.889408,-24.198664,140.245605,52422.457136,14545.239635,-3880.847168
470,-308.777624,389.378682,0.000000,-200.000000,0.000000,0.000000,19.787807,-24.625170,136.973038,53334.380941,14899.601582,-3610.964111
471,-306.193059,387.233787,0.000000,-200.000000,0.000000,0.000000,19.508305,-23.873707,137.485626,53239.079739,14600.019176,-3661.147949
472,-309.530088,391.604950,0.000000,-200.000000,0.000000,0.000000,19.029160,-24.625172,137.603912,53886.373196,15071.768631,-3954.896240
473,-307.165766,391.556034,0.000000,-200.000000,0.000000,0.000000,18.829515,-24.198666,137.406769,53802.449390,14725.301596,-3779.119385
474,-303.708330,391.699188,0.000000,-200.000000,0.000000,0.000000,19.508305,-23.670609,135.829636,53204.358017,14086.664684,-3565.683594
475,-305.885600,386.429042,0.000000,-200.000000,0.000000,0.000000,19.727913,-23.406584,137.801041,53250.324183,14591.145897,-3964.785400
476,-305.985714,395.411986,0.000000,-200.000000,0.000000,0.000000,19.807772,-23.650299,135.041061,53396.854218,14312.423376,-3966.603027
477,-306.399326,399.139401,0.000000,-200.000000,0.000000,0.000000,18.589943,-23.934637,135.671921,54152.009172,14435.400932,-3951.994141
478,-309.580933,400.282514,0.000000,-200.000000,0.000000,0.000000,18.589941,-23.569059,134.528488,53849.401453,14741.757311,-3386.819580
479,-307.245098,393.173373,0.000000,-200.000000,0.000000,0.000000,19.588163,-23.833088,135.159348,53141.056515,14495.177515,-3716.139648
480,-305.231058,395.708939,0.000000,-200.000000,0.000000,0.000000,19.148945,-24.300213,135.869049,53764.597294,14297.643734,-3649.079102
481,-304.278276,388.789680,0.000000,-200.000000,0.000000,0.000000,18.729694,-24.422073,137.446198,53437.663193,14332.652584,-4220.513672
482,-311.656444,403.196480,0.000000,-200.000000,0.000000,0.000000,19.188873,-24.158047,134.291916,54146.027729,14994.557831,-3744.088867
483,-303.487699,382.015077,0.000000,-200.000000,0.000000,0.000000,19.448412,-24.747032,139.299316,53214.439095,14415.765707,-3609.604248
484,-306.458855,385.369163,0.000000,-200.000000,0.000000,0.000000,19.049124,-24.483004,138.313629,53301.807470,14724.710543,-3566.500488
485,-307.749196,396.834937,0.000000,-200.000000,0.000000,0.000000,19.707949,-23.670610,134.489075,53369.963552,14491.089727,-3924.132080
486,-313.218289,400.116595,0.000000,-200.000000,0.000000,0.000000,19.248768,-24.056498,134.213058,53700.871946,15195.372890,-3399.251709
487,-308.290073,384.862848,0.000000,-200.000000,0.000000,0.000000,19.827736,-24.422075,136.302765,52457.870291,14760.236382,-3577.026611
488,-307.855733,383.544671,0.000000,-200.000000,0.000000,0.000000,19.747877,-24.889202,137.209625,52626.020512,14798.844645,-3772.948486
489,-305.073911,378.800266,0.000000,-200.000000,0.000000,0.000000,19.847698,-23.975258,139.535889,52856.231682,14661.581547,-3909.067871
490,-308.826588,394.287520,0.000000,-200.000000,0.000000,0.000000,19.648054,-23.812777,136.105621,53664.747961,14811.910410,-3643.725586
491,-307.606760,390.295755,0.000000,-200.000000,0.000000,0.000000,19.348589,-23.528440,137.012482,53475.389948,14743.469168,-3708.063477
492,-305.043758,388.146122,0.000000,-200.000000,0.000000,0.000000,19.368553,-24.462692,136.184494,52859.483292,14305.331001,-3626.480957
493,-304.561898,385.373072,0.000000,-200.000000,0.000000,0.000000,18.889410,-24.259596,138.077057,53211.179605,14437.599077,-3786.377686
494,-305.090921,380.405428,0.000000,-200.000000,0.000000,0.000000,18.849480,-24.340834,138.944458,52855.226053,14601.801125,-3649.711426
495,-306.285918,384.931090,0.000000,-200.000000,0.000000,0.000000,19.767841,-24.645483,137.840485,53059.087999,14650.502377,-3689.915039
496,-305.422488,386.983501,0.000000,-200.000000,0.000000,0.000000,19.428448,-24.381454,136.657623,52884.245438,14406.786686,-3725.124268
497,-311.767112,393.471384,0.000000,-200.000000,0.000000,0.000000,19.807770,-23.548750,135.908478,53476.096872,15190.098114,-3641.820313
498,-307.015032,390.417977,0.000000,-200.000000,0.000000,0.000000,19.648056,-24.279905,137.249039,53584.491999,14687.710281,-4014.244629
499,-308.534771,394.452927,0.000000,-200.000000,0.000000,0.000000,18.989231,-23.792467,134.962204,53236.236349,14648.091839,-3649.532715
500,-307.891654,384.682586,0.000000,-200.000000,0.000000,0.000000,18.929338,-24.462694,137.051910,52721.483358,14786.757315,-3713.600098
501,-304.216818,387.145455,0.000000,-200.000000,0.000000,0.000000,18.589943,-24.279903,138.195343,53501.698963,14402.278862,-3990.197510
502,-308.425383,390.684417,0.000000,-200.000000,0.000000,0.000000,19.668020,-23.711227,136.539337,53343.791397,14804.329927,-3722.493896
503,-304.105750,386.327109,0.000000,-200.000000,0.000000,0.000000,20.326843,-24.686102,136.381607,52687.912004,14198.109436,-3641.093994
504,-306.772978,388.340921,0.000000,-200.000000,0.000000,0.000000,20.366772,-24.279903,137.485611,53391.288807,14679.748142,-3730.931152
505,-305.972347,391.049045,0.000000,-200.000000,0.000000,0.000000,20.147163,-23.325342,136.342194,53316.484632,14448.502281,-3718.227295
506,-306.801293,385.473467,0.000000,-200.000000,0.000000,0.000000,19.648056,-24.015875,137.446182,52981.856401,14679.430008,-3666.954834
507,-303.323233,385.695622,0.000000,-200.000000,0.000000,0.000000,18.869444,-24.381456,137.722183,53118.843161,14229.901239,-3753.258545
508,-304.370062,385.865640,0.000000,-200.000000,0.000000,0.000000,18.829517,-24.564241,138.786758,53553.041418,14485.182522,-3718.499512
509,-302.190889,377.949852,0.000000,-200.000000,0.000000,0.000000,19.248768,-24.401764,139.378174,52677.960175,14243.179531,-4061.429932
510,-305.239831,387.750665,0.000000,-200.000000,0.000000,0.000000,19.308662,-23.731539,136.933624,53096.103857,14410.871544,-3683.199707
511,-305.314068,391.831366,0.000000,-200.000000,0.000000,0.000000,19.468376,-23.853397,135.553635,53114.165783,14275.704689,-3865.601318
512,-306.375269,390.953515,0.000000,-200.000000,0.000000,0.000000,20.107239,-23.548750,137.525040,53765.897654,14629.263123,-3508.332031
513,-309.591383,388.984423,0.000000,-200.000000,0.000000,0.000000,19.268730,-22.553568,135.790192,52820.269407,14881.434853,-3626.571777
514,-307.744092,383.642291,0.000000,-200.000000,0.000000,0.000000,19.528269,-23.467510,136.973053,52548.655827,14758.037260,-3627.845215
515,-307.318310,387.095628,0.000000,-200.000000,0.000000,0.000000,19.428448,-24.036186,137.406769,53189.559486,14746.262272,-3945.368652
516,-307.302831,388.389796,0.000000,-200.000000,0.000000,0.000000,19.168909,-23.833088,136.184479,52892.661983,14612.980177,-3849.811768
517,-306.599028,386.347503,0.000000,-200.000000,0.000000,0.000000,19.029158,-23.690920,136.105637,52584.072821,14508.728525,-3877.216064
518,-306.281006,388.162804,0.000000,-200.000000,0.000000,0.000000,19.328625,-23.609680,136.066193,52815.834900,14461.251865,-3845.546143
519,-311.159730,393.602644,0.000000,-200.000000,0.000000,0.000000,19.787807,-22.980074,134.410187,52904.204931,14941.000019,-3615.412354
520,-309.288415,392.209217,0.000000,-200.000000,0.000000,0.000000,19.568197,-23.406580,135.277618,53057.128736,14784.276552,-3712.149902
